date,accX,accY,accZ,gyrX,gyrY,gyrZ
2020-09-13 17:13:32,0.0,0.0,0.0,0.68,1.06,0.71,0.71
2020-09-13 17:13:33,0.0,0.0,0.0,0.61,1.05,0.32,0.32
2020-09-13 17:13:33,0.0,0.0,0.0,0.61,0.87,0.34,0.34
2020-09-13 17:13:34,0.0,0.0,0.0,0.62,0.87,0.34,0.34
2020-09-13 17:13:35,0.0,0.0,0.0,0.6,0.99,0.32,0.32
2020-09-13 17:13:35,0.0,0.0,0.0,0.6,0.99,0.32,0.32
2020-09-13 17:13:36,0.0,0.0,0.0,0.73,1.01,0.55,0.55
2020-09-13 17:13:37,0.0,0.0,0.0,0.65,0.98,0.48,0.48
2020-09-13 17:13:38,0.0,0.0,0.0,0.65,0.98,0.48,0.48
2020-09-13 17:13:38,0.0,0.0,0.0,0.43,1.19,0.38,0.38
2020-09-13 17:13:39,0.0,0.0,0.0,0.64,1.04,1.13,1.13
2020-09-13 17:13:40,0.0,0.0,0.0,0.64,1.04,1.13,1.13
2020-09-13 17:13:41,0.0,0.0,0.0,0.52,0.94,0.59,0.59
2020-09-13 17:13:41,0.0,0.0,0.0,0.52,1.04,0.26,0.26
2020-09-13 17:13:42,0.0,0.0,0.0,0.62,1.04,0.26,0.26
2020-09-13 17:13:43,0.0,0.0,0.0,0.48,0.93,0.1,0.1
2020-09-13 17:13:44,0.0,0.0,0.0,0.48,0.94,0.29,0.29
2020-09-13 17:13:44,0.0,0.0,0.0,0.5,0.94,0.29,0.29
2020-09-13 17:13:45,0.0,0.0,0.0,0.45,0.93,0.22,0.22
2020-09-13 17:13:46,0.0,0.0,0.0,0.45,0.93,0.4,0.4
2020-09-13 17:13:47,0.0,0.0,0.0,0.58,0.91,0.4,0.4
2020-09-13 17:13:47,0.0,0.0,0.0,0.44,0.84,0.31,0.31
2020-09-13 17:13:48,0.0,0.0,0.0,0.44,0.84,0.27,0.27
2020-09-13 17:13:49,0.0,0.0,0.0,0.54,1.01,0.27,0.27
2020-09-13 17:13:50,0.0,0.0,0.0,0.78,0.95,0.61,0.61
2020-09-13 17:13:50,0.0,0.0,0.0,0.78,0.95,0.61,0.61
2020-09-13 17:13:51,0.0,0.01,0.0,4.89,7.29,6.66,6.66
2020-09-13 17:13:52,0.0,0.01,0.0,4.89,11.51,7.46,7.46
2020-09-13 17:13:52,0.02,0.01,0.01,2.52,11.51,7.46,7.46
2020-09-13 17:13:53,0.02,0.03,0.03,4.19,9.18,12.07,12.07
2020-09-13 17:13:54,0.03,0.03,0.03,4.19,9.18,3.02,3.02
2020-09-13 17:13:55,0.0,0.01,0.0,1.57,2.38,3.02,3.02
2020-09-13 17:13:55,0.0,0.01,0.0,1.49,1.26,3.4,3.4
2020-09-13 17:13:56,0.0,0.01,0.0,1.49,1.26,0.2,0.2
2020-09-13 17:13:57,0.0,0.0,0.0,0.45,0.85,0.2,0.2
2020-09-13 17:13:58,0.0,0.0,0.0,0.5,0.91,0.08,0.08
2020-09-13 17:13:58,0.0,0.0,0.0,0.5,0.91,11.97,11.97
2020-09-13 17:13:59,0.03,0.04,0.02,11.66,13.39,11.97,11.97
2020-09-13 17:14:00,0.03,0.04,0.07,24.32,16.59,18.89,18.89
2020-09-13 17:14:01,0.12,0.09,0.07,24.32,16.59,18.89,18.89
2020-09-13 17:14:01,0.06,0.04,0.03,5.33,5.71,5.37,5.37
2020-09-13 17:14:02,0.06,0.04,0.0,2.9,1.34,1.49,1.49
2020-09-13 17:14:03,0.0,0.01,0.0,2.9,1.34,1.49,1.49
2020-09-13 17:14:04,0.0,0.0,0.0,0.66,0.99,0.25,0.25
2020-09-13 17:14:04,0.0,0.0,0.0,3.09,1.25,0.78,0.78
2020-09-13 17:14:05,0.0,0.01,0.01,3.09,1.25,0.78,0.78
2020-09-13 17:14:06,0.0,0.0,0.0,1.68,1.05,0.45,0.45
2020-09-13 17:14:07,0.0,0.0,0.01,5.93,2.05,4.23,4.23
2020-09-13 17:14:07,0.01,0.02,0.01,5.93,2.05,4.23,4.23
2020-09-13 17:14:08,0.0,0.01,0.0,2.87,1.75,1.87,1.87
2020-09-13 17:14:09,0.0,0.01,0.0,0.43,0.44,0.25,0.25
2020-09-13 17:14:10,0.0,0.0,0.0,0.43,0.44,0.25,0.25
2020-09-13 17:14:11,0.0,0.0,0.0,0.69,1.01,0.29,0.29
2020-09-13 17:14:11,0.0,0.0,0.0,0.67,0.88,0.33,0.33
2020-09-13 17:14:12,0.0,0.0,0.0,0.67,0.88,0.33,0.33
2020-09-13 17:14:13,0.0,0.0,0.0,0.68,0.6,0.26,0.26
2020-09-13 17:14:14,0.0,0.0,0.0,0.62,0.99,0.27,0.27
2020-09-13 17:14:14,0.0,0.0,0.0,0.62,0.99,0.27,0.27
2020-09-13 17:14:15,0.0,0.0,0.0,0.64,0.99,0.17,0.17
2020-09-13 17:14:16,0.0,0.0,0.0,0.64,1.01,0.28,0.28
2020-09-13 17:14:17,0.0,0.0,0.0,0.74,1.01,0.28,0.28
2020-09-13 17:14:17,0.0,0.0,0.0,0.82,1.08,0.41,0.41
2020-09-13 17:14:18,0.0,0.0,0.0,0.82,1.19,0.31,0.31
2020-09-13 17:14:19,0.0,0.0,0.0,0.71,1.19,0.31,0.31
2020-09-13 17:14:20,0.0,0.0,0.0,0.92,0.94,0.19,0.19
2020-09-13 17:14:20,0.0,0.0,0.0,0.92,0.86,0.18,0.18
2020-09-13 17:14:21,0.0,0.0,0.0,0.59,0.86,0.18,0.18
2020-09-13 17:14:22,0.0,0.0,0.0,0.61,0.85,0.23,0.23
2020-09-13 17:14:23,0.0,0.0,0.0,0.61,0.78,0.48,0.48
2020-09-13 17:14:23,0.0,0.0,0.0,0.42,0.78,0.48,0.48
2020-09-13 17:14:24,0.0,0.0,0.0,0.6,0.75,0.39,0.39
2020-09-13 17:14:25,0.0,0.0,0.0,1.68,1.35,0.84,0.84
2020-09-13 17:14:26,0.0,0.0,0.0,1.68,1.35,0.38,0.38
2020-09-13 17:14:27,0.0,0.0,0.0,0.51,0.76,0.38,0.38
2020-09-13 17:14:28,0.0,0.0,0.0,0.46,0.96,0.15,0.15
2020-09-13 17:14:28,0.0,0.0,0.0,0.46,0.99,0.21,0.21
2020-09-13 17:14:29,0.0,0.0,0.0,0.58,0.99,0.21,0.21
2020-09-13 17:14:30,0.0,0.0,0.0,0.79,0.82,0.27,0.27
2020-09-13 17:14:31,0.0,0.0,0.0,0.79,1.78,1.01,1.01
2020-09-13 17:14:32,0.0,0.0,0.0,1.29,1.78,1.01,1.01
2020-09-13 17:14:32,0.0,0.0,0.0,0.46,1.07,0.12,0.12
2020-09-13 17:14:33,0.0,0.0,0.01,2.5,1.56,1.98,1.98
2020-09-13 17:14:34,0.0,0.01,0.01,2.5,1.56,1.98,1.98
2020-09-13 17:14:35,0.01,0.03,0.01,6.72,2.61,3.08,3.08
2020-09-13 17:14:35,0.01,0.03,0.01,6.72,4.85,3.62,3.62
2020-09-13 17:14:36,0.01,0.02,0.01,6.77,4.85,3.62,3.62
2020-09-13 17:14:37,0.0,0.01,0.01,2.55,2.73,1.51,1.51
2020-09-13 17:14:38,0.0,0.01,0.01,2.55,1.39,0.77,0.77
2020-09-13 17:14:38,0.0,0.0,0.0,0.94,1.39,0.77,0.77
2020-09-13 17:14:39,0.0,0.04,0.02,8.27,6.82,5.9,5.9
2020-09-13 17:14:40,0.02,0.04,0.02,8.27,6.82,7.53,7.53
2020-09-13 17:14:41,0.01,0.05,0.02,7.11,2.52,7.53,7.53
2020-09-13 17:14:41,0.01,0.02,0.01,4.33,2.27,3.54,3.54
2020-09-13 17:14:42,0.02,0.02,0.01,4.33,2.27,3.54,3.54
2020-09-13 17:14:43,0.0,0.01,0.0,2.89,1.17,1.33,1.33
2020-09-13 17:14:44,0.0,0.01,0.05,13.08,15.87,15.3,15.3
2020-09-13 17:14:44,0.05,0.06,0.05,13.08,15.87,15.3,15.3
2020-09-13 17:14:45,0.07,0.13,0.1,57.51,21.93,32.16,32.16
2020-09-13 17:14:46,0.07,0.13,0.1,57.51,14.43,13.97,13.97
2020-09-13 17:14:46,0.03,0.05,0.04,33.69,14.43,13.97,13.97
2020-09-13 17:14:47,0.01,0.02,0.03,13.51,6.88,5.88,5.88
2020-09-13 17:14:48,0.01,0.02,0.03,13.51,6.88,4.4,4.4
2020-09-13 17:14:49,0.01,0.01,0.03,10.09,5.48,4.4,4.4
2020-09-13 17:14:49,0.01,0.01,0.04,7.4,11.67,19.11,19.11
2020-09-13 17:14:50,0.02,0.06,0.04,7.4,11.67,19.11,19.11
2020-09-13 17:14:51,0.07,0.09,0.1,65.13,19.47,26.6,26.6
2020-09-13 17:14:52,0.07,0.09,0.1,65.13,39.66,34.83,34.83
2020-09-13 17:14:52,0.13,0.14,0.12,26.63,39.66,34.83,34.83
2020-09-13 17:14:53,0.03,0.01,0.02,2.19,5.26,6.87,6.87
2020-09-13 17:14:54,0.03,0.01,0.02,2.19,5.26,1.28,1.28
2020-09-13 17:14:54,0.0,0.0,0.0,0.98,1.27,1.28,1.28
2020-09-13 17:14:55,0.0,0.0,0.0,0.6,1.04,0.25,0.25
2020-09-13 17:14:56,0.0,0.0,0.0,0.6,1.04,0.25,0.25
2020-09-13 17:14:57,0.0,0.0,0.0,0.96,1.45,0.51,0.51
2020-09-13 17:14:57,0.0,0.0,0.0,0.95,1.25,0.51,0.51
2020-09-13 17:14:58,0.0,0.0,0.0,0.95,1.25,0.51,0.51
2020-09-13 17:14:59,0.0,0.0,0.0,1.25,1.84,0.86,0.86
2020-09-13 17:15:00,0.0,0.0,0.0,1.25,1.34,0.58,0.58
2020-09-13 17:15:00,0.0,0.0,0.0,0.85,1.34,0.58,0.58
2020-09-13 17:15:01,0.0,0.0,0.0,1.06,2.32,1.07,1.07
2020-09-13 17:15:02,0.0,0.0,0.0,1.06,2.32,1.07,1.07
2020-09-13 17:15:02,0.0,0.0,0.0,0.67,1.11,0.42,0.42
2020-09-13 17:15:03,0.0,0.0,0.0,0.48,1.07,0.15,0.15
2020-09-13 17:15:04,0.0,0.0,0.0,0.48,1.07,0.15,0.15
2020-09-13 17:15:05,0.0,0.0,0.0,0.35,1.02,0.17,0.17
2020-09-13 17:15:05,0.0,0.0,0.0,0.36,1.01,0.45,0.45
2020-09-13 17:15:06,0.0,0.0,0.0,0.36,1.01,0.45,0.45
2020-09-13 17:15:07,0.0,0.0,0.0,0.58,0.96,0.21,0.21
2020-09-13 17:15:07,0.0,0.0,0.0,0.58,0.96,0.92,0.92
2020-09-13 17:15:08,0.0,0.0,0.0,0.81,1.15,0.92,0.92
2020-09-13 17:15:09,0.0,0.0,0.0,0.71,0.76,0.66,0.66
2020-09-13 17:15:10,0.0,0.0,0.0,0.71,0.76,0.66,0.66
2020-09-13 17:15:10,0.0,0.0,0.0,1.96,1.66,0.94,0.94
2020-09-13 17:15:11,0.0,0.0,0.0,0.72,1.17,0.27,0.27
2020-09-13 17:15:12,0.0,0.0,0.0,0.72,1.17,0.27,0.27
2020-09-13 17:15:13,0.0,0.0,0.0,1.79,2.1,1.3,1.3
2020-09-13 17:15:13,0.0,0.0,0.0,1.79,2.1,0.35,0.35
2020-09-13 17:15:14,0.0,0.0,0.0,0.74,0.97,0.35,0.35
2020-09-13 17:15:15,0.0,0.0,0.0,0.68,1.43,0.56,0.56
2020-09-13 17:15:15,0.0,0.0,0.0,0.68,1.43,0.56,0.56
2020-09-13 17:15:16,0.0,0.0,0.0,0.34,0.97,0.09,0.09
2020-09-13 17:15:17,0.0,0.0,0.0,0.62,0.97,0.73,0.73
2020-09-13 17:15:18,0.0,0.0,0.0,0.62,0.97,0.73,0.73
2020-09-13 17:15:18,0.0,0.0,0.0,0.77,1.26,0.26,0.26
2020-09-13 17:15:19,0.0,0.0,0.0,0.77,1.32,0.46,0.46
2020-09-13 17:15:20,0.0,0.0,0.0,0.79,1.32,0.46,0.46
2020-09-13 17:15:20,0.0,0.0,0.0,0.81,1.38,0.38,0.38
2020-09-13 17:15:21,0.0,0.0,0.0,0.81,1.38,0.27,0.27
2020-09-13 17:15:22,0.0,0.0,0.0,0.44,1.15,0.27,0.27
2020-09-13 17:15:23,0.0,0.0,0.0,0.53,1.42,0.72,0.72
2020-09-13 17:15:23,0.0,0.0,0.0,0.53,1.42,0.72,0.72
2020-09-13 17:15:24,0.0,0.02,0.01,4.32,2.75,4.15,4.15
2020-09-13 17:15:25,0.0,0.02,0.01,4.32,4.66,3.11,3.11
2020-09-13 17:15:26,0.01,0.02,0.01,3.65,4.66,3.11,3.11
2020-09-13 17:15:26,0.04,0.03,0.03,4.87,10.9,14.53,14.53
2020-09-13 17:15:27,0.04,0.03,0.03,4.87,10.9,1.38,1.38
2020-09-13 17:15:28,0.0,0.0,0.0,1.09,1.71,1.38,1.38
2020-09-13 17:15:28,0.0,0.0,0.0,3.78,2.05,1.49,1.49
2020-09-13 17:15:29,0.0,0.02,0.0,3.78,2.05,1.49,1.49
2020-09-13 17:15:30,0.0,0.0,0.0,0.92,1.39,0.63,0.63
2020-09-13 17:15:31,0.0,0.0,0.0,0.92,1.15,1.55,1.55
2020-09-13 17:15:31,0.0,0.0,0.0,1.53,1.15,1.55,1.55
2020-09-13 17:15:32,0.0,0.0,0.0,0.52,0.84,0.31,0.31
2020-09-13 17:15:33,0.0,0.0,0.0,0.52,0.84,0.23,0.23
2020-09-13 17:15:33,0.0,0.0,0.0,0.22,1.11,0.23,0.23
2020-09-13 17:15:34,0.0,0.0,0.0,0.44,1.01,0.21,0.21
2020-09-13 17:15:35,0.0,0.0,0.0,0.44,1.01,0.21,0.21
2020-09-13 17:15:36,0.0,0.0,0.0,0.43,1.12,0.35,0.35
2020-09-13 17:15:36,0.0,0.0,0.0,4.04,1.22,1.78,1.78
2020-09-13 17:15:37,0.0,0.01,0.0,4.04,1.22,1.78,1.78
2020-09-13 17:15:38,0.0,0.01,0.0,2.07,1.12,1.75,1.75
2020-09-13 17:15:39,0.0,0.01,0.0,2.07,1.12,2.05,2.05
2020-09-13 17:15:39,0.0,0.01,0.0,2.28,1.32,2.05,2.05
2020-09-13 17:15:40,0.0,0.01,0.0,3.74,0.66,2.82,2.82
2020-09-13 17:15:41,0.0,0.01,0.0,3.74,0.66,2.82,2.82
2020-09-13 17:15:41,0.0,0.0,0.01,1.32,2.19,1.8,1.8
2020-09-13 17:15:42,0.0,0.0,0.01,1.0,1.51,1.25,1.25
2020-09-13 17:15:43,0.0,0.0,0.0,1.0,1.51,1.25,1.25
2020-09-13 17:15:44,0.0,0.0,0.0,1.35,0.95,0.87,0.87
2020-09-13 17:15:44,0.0,0.0,0.0,1.35,0.95,1.43,1.43
2020-09-13 17:15:45,0.0,0.0,0.0,0.78,1.05,1.43,1.43
2020-09-13 17:15:46,0.0,0.0,0.0,0.84,1.34,1.16,1.16
2020-09-13 17:15:46,0.0,0.0,0.0,0.84,1.34,1.16,1.16
2020-09-13 17:15:47,0.0,0.0,0.0,0.44,0.96,0.28,0.28
2020-09-13 17:15:48,0.0,0.0,0.0,0.74,0.92,0.46,0.46
2020-09-13 17:15:49,0.0,0.0,0.0,0.74,0.92,0.46,0.46
2020-09-13 17:15:49,0.0,0.0,0.0,0.45,0.91,0.39,0.39
2020-09-13 17:15:50,0.0,0.0,0.0,0.45,0.91,0.41,0.41
2020-09-13 17:15:51,0.0,0.0,0.0,0.53,1.51,0.41,0.41
2020-09-13 17:15:51,0.0,0.0,0.0,0.91,0.97,1.19,1.19
2020-09-13 17:15:52,0.0,0.0,0.0,0.91,0.97,1.19,1.19
2020-09-13 17:15:53,0.0,0.0,0.0,0.51,0.99,0.66,0.66
2020-09-13 17:15:54,0.0,0.0,0.0,0.83,0.88,0.37,0.37
2020-09-13 17:15:54,0.0,0.0,0.0,0.83,0.88,0.37,0.37
2020-09-13 17:15:55,0.0,0.0,0.0,0.38,0.96,0.13,0.13
2020-09-13 17:15:56,0.0,0.0,0.0,0.38,0.96,0.72,0.72
2020-09-13 17:15:57,0.0,0.0,0.0,0.48,1.17,0.72,0.72
2020-09-13 17:15:57,0.0,0.0,0.0,1.04,1.6,1.53,1.53
2020-09-13 17:15:58,0.0,0.0,0.0,1.04,1.6,1.53,1.53
2020-09-13 17:15:59,0.0,0.01,0.0,1.15,0.97,0.61,0.61
2020-09-13 17:15:59,0.0,0.01,0.0,1.98,1.08,0.85,0.85
2020-09-13 17:16:00,0.0,0.01,0.0,1.98,1.08,0.85,0.85
2020-09-13 17:16:01,0.0,0.01,0.0,3.6,1.08,1.56,1.56
2020-09-13 17:16:02,0.0,0.01,0.0,3.6,1.85,1.48,1.48
2020-09-13 17:16:02,0.0,0.01,0.0,2.24,1.85,1.48,1.48
2020-09-13 17:16:03,0.0,0.0,0.0,0.92,0.55,1.09,1.09
2020-09-13 17:16:04,0.0,0.0,0.0,0.92,0.55,1.09,1.09
2020-09-13 17:16:04,0.0,0.0,0.0,0.74,0.67,0.55,0.55
2020-09-13 17:16:05,0.0,0.0,0.0,1.33,0.84,0.62,0.62
2020-09-13 17:16:06,0.0,0.0,0.0,1.33,0.84,0.62,0.62
2020-09-13 17:16:07,0.0,0.0,0.0,0.89,1.0,0.57,0.57
2020-09-13 17:16:07,0.0,0.0,0.0,0.48,1.0,0.24,0.24
2020-09-13 17:16:08,0.0,0.0,0.0,0.48,1.0,0.24,0.24
2020-09-13 17:16:09,0.0,0.0,0.0,0.43,1.37,0.55,0.55
2020-09-13 17:16:10,0.0,0.0,0.0,0.43,1.37,2.65,2.65
2020-09-13 17:16:10,0.0,0.0,0.0,0.93,2.34,2.65,2.65
2020-09-13 17:16:11,0.0,0.0,0.0,1.48,2.01,1.94,1.94
2020-09-13 17:16:12,0.0,0.0,0.0,1.48,2.01,1.94,1.94
2020-09-13 17:16:12,0.0,0.0,0.0,0.85,1.3,1.83,1.83
2020-09-13 17:16:13,0.0,0.0,0.0,0.99,1.34,1.59,1.59
2020-09-13 17:16:14,0.0,0.01,0.01,0.99,1.34,1.59,1.59
2020-09-13 17:16:15,0.0,0.01,0.0,0.84,1.37,1.77,1.77
2020-09-13 17:16:15,0.0,0.01,0.0,0.84,1.37,1.01,1.01
2020-09-13 17:16:16,0.01,0.01,0.01,1.75,2.88,1.01,1.01
2020-09-13 17:16:17,0.01,0.0,0.0,0.88,0.73,0.39,0.39
2020-09-13 17:16:18,0.0,0.0,0.0,0.88,0.73,0.39,0.39
2020-09-13 17:16:18,0.0,0.0,0.0,0.53,0.88,0.19,0.19
2020-09-13 17:16:19,0.0,0.0,0.0,0.27,1.24,0.31,0.31
2020-09-13 17:16:20,0.0,0.0,0.0,0.27,1.24,0.31,0.31
2020-09-13 17:16:20,0.0,0.01,0.0,1.82,3.85,1.45,1.45
2020-09-13 17:16:21,0.0,0.01,0.0,1.82,9.97,11.03,11.03
2020-09-13 17:16:22,0.05,0.08,0.03,7.64,9.97,11.03,11.03
2020-09-13 17:16:23,0.05,0.0,0.0,0.74,1.0,0.38,0.38
2020-09-13 17:16:23,0.0,0.0,0.0,0.74,1.0,0.38,0.38
2020-09-13 17:16:24,0.0,0.02,0.0,6.24,1.4,1.86,1.86
2020-09-13 17:16:25,0.0,0.02,0.0,2.03,1.31,1.57,1.57
2020-09-13 17:16:25,0.0,0.01,0.0,2.03,1.31,1.57,1.57
2020-09-13 17:16:26,0.0,0.0,0.0,0.59,0.84,0.18,0.18
2020-09-13 17:16:27,0.0,0.0,0.0,0.59,1.03,0.23,0.23
2020-09-13 17:16:28,0.0,0.0,0.0,0.5,1.03,0.23,0.23
2020-09-13 17:16:28,0.0,0.0,0.0,0.5,1.0,0.25,0.25
2020-09-13 17:16:29,0.0,0.0,0.0,0.5,1.0,0.16,0.16
2020-09-13 17:16:30,0.0,0.0,0.0,0.57,0.94,0.16,0.16
2020-09-13 17:16:31,0.0,0.0,0.0,0.48,0.98,0.13,0.13
2020-09-13 17:16:31,0.0,0.0,0.0,0.48,0.98,0.13,0.13
2020-09-13 17:16:32,0.0,0.0,0.0,0.51,0.93,0.11,0.11
2020-09-13 17:16:33,0.0,0.0,0.0,0.51,0.94,0.09,0.09
2020-09-13 17:16:33,0.0,0.0,0.0,0.5,0.94,0.09,0.09
2020-09-13 17:16:34,0.0,0.0,0.0,0.5,0.92,0.12,0.12
2020-09-13 17:16:35,0.0,0.0,0.0,0.5,0.92,0.08,0.08
2020-09-13 17:16:36,0.0,0.0,0.0,0.49,0.94,0.08,0.08
2020-09-13 17:16:36,0.0,0.0,0.0,0.48,0.91,0.11,0.11
2020-09-13 17:16:37,0.0,0.0,0.0,0.48,0.91,0.11,0.11
2020-09-13 17:16:38,0.0,0.0,0.0,0.52,1.01,0.46,0.46
2020-09-13 17:16:39,0.0,0.0,0.0,0.46,0.94,0.18,0.18
2020-09-13 17:16:39,0.0,0.0,0.0,0.46,0.94,0.18,0.18
2020-09-13 17:16:40,0.0,0.0,0.0,0.42,2.02,0.84,0.84
2020-09-13 17:16:41,0.0,0.0,0.0,0.42,0.89,0.24,0.24
2020-09-13 17:16:41,0.0,0.0,0.0,0.46,0.89,0.24,0.24
2020-09-13 17:16:42,0.0,0.0,0.0,0.31,0.45,0.64,0.64
2020-09-13 17:16:43,0.0,0.0,0.0,0.31,0.45,0.64,0.64
2020-09-13 17:16:44,0.0,0.0,0.0,0.5,0.72,0.27,0.27
2020-09-13 17:16:44,0.0,0.0,0.0,0.42,0.99,0.18,0.18
2020-09-13 17:16:45,0.0,0.0,0.0,0.42,0.99,0.18,0.18
2020-09-13 17:16:46,0.0,0.0,0.0,0.49,0.9,0.34,0.34
2020-09-13 17:16:46,0.0,0.0,0.0,0.49,1.03,0.24,0.24
2020-09-13 17:16:47,0.0,0.0,0.0,0.55,1.03,0.24,0.24
2020-09-13 17:16:48,0.0,0.0,0.0,0.47,0.83,0.34,0.34
2020-09-13 17:16:49,0.0,0.0,0.0,0.47,0.83,0.11,0.11
2020-09-13 17:16:49,0.0,0.0,0.0,0.52,0.91,0.11,0.11
2020-09-13 17:16:50,0.0,0.0,0.0,0.43,1.15,0.18,0.18
2020-09-13 17:16:51,0.0,0.0,0.0,0.43,1.15,0.18,0.18
2020-09-13 17:16:52,0.0,0.0,0.0,1.09,1.45,1.37,1.37
2020-09-13 17:16:52,0.0,0.0,0.0,1.09,0.82,2.09,2.09
2020-09-13 17:16:53,0.0,0.01,0.0,1.81,0.82,2.09,2.09
2020-09-13 17:16:54,0.0,0.01,0.0,1.25,1.43,0.98,0.98
2020-09-13 17:16:54,0.0,0.01,0.0,1.25,1.43,0.32,0.32
2020-09-13 17:16:55,0.0,0.0,0.0,0.49,0.83,0.32,0.32
2020-09-13 17:16:56,0.0,0.0,0.0,0.51,0.96,0.14,0.14
2020-09-13 17:16:57,0.0,0.0,0.0,0.51,0.96,0.14,0.14
2020-09-13 17:16:57,0.0,0.0,0.0,0.46,0.99,0.1,0.1
2020-09-13 17:16:58,0.0,0.0,0.0,0.46,0.93,0.11,0.11
2020-09-13 17:16:59,0.0,0.0,0.0,0.47,0.93,0.11,0.11
2020-09-13 17:16:59,0.0,0.0,0.0,0.64,0.91,0.31,0.31
2020-09-13 17:17:00,0.0,0.0,0.0,0.64,0.91,0.21,0.21
2020-09-13 17:17:01,0.0,0.0,0.0,0.47,1.0,0.21,0.21
2020-09-13 17:17:02,0.0,0.0,0.0,0.45,0.9,0.28,0.28
2020-09-13 17:17:02,0.0,0.0,0.0,0.45,0.9,0.28,0.28
2020-09-13 17:17:03,0.0,0.0,0.0,0.62,0.99,0.13,0.13
2020-09-13 17:17:04,0.0,0.0,0.0,0.62,1.27,1.19,1.19
2020-09-13 17:17:04,0.0,0.0,0.0,1.29,1.27,1.19,1.19
2020-09-13 17:17:05,0.0,0.0,0.0,0.97,1.56,1.2,1.2
2020-09-13 17:17:06,0.0,0.0,0.0,0.97,1.56,0.18,0.18
2020-09-13 17:17:07,0.0,0.0,0.0,0.46,0.99,0.18,0.18
2020-09-13 17:17:07,0.0,0.0,0.0,0.44,1.0,0.1,0.1
2020-09-13 17:17:08,0.0,0.0,0.0,0.44,1.0,0.1,0.1
2020-09-13 17:17:09,0.0,0.0,0.0,0.5,0.98,0.07,0.07
2020-09-13 17:17:10,0.0,0.0,0.0,0.5,0.9,0.12,0.12
2020-09-13 17:17:10,0.0,0.0,0.0,0.5,0.9,0.12,0.12
2020-09-13 17:17:11,0.0,0.0,0.0,0.51,0.94,0.42,0.42
2020-09-13 17:17:12,0.0,0.0,0.0,0.51,0.94,0.09,0.09
2020-09-13 17:17:12,0.0,0.0,0.0,0.46,0.98,0.09,0.09
2020-09-13 17:17:13,0.0,0.0,0.0,0.47,0.9,0.11,0.11
2020-09-13 17:17:14,0.0,0.0,0.0,0.47,0.9,0.11,0.11
2020-09-13 17:17:15,0.0,0.0,0.0,0.48,0.94,0.08,0.08
2020-09-13 17:17:15,0.0,0.0,0.0,0.45,0.95,0.08,0.08
2020-09-13 17:17:16,0.0,0.0,0.0,0.45,0.95,0.08,0.08
2020-09-13 17:17:17,0.0,0.0,0.0,0.5,0.92,0.08,0.08
2020-09-13 17:17:17,0.0,0.0,0.0,0.5,0.91,0.1,0.1
2020-09-13 17:17:18,0.0,0.0,0.0,0.52,0.91,0.1,0.1
2020-09-13 17:17:19,0.0,0.0,0.0,0.61,0.87,0.22,0.22
2020-09-13 17:17:20,0.0,0.0,0.0,0.61,0.87,0.22,0.22
2020-09-13 17:17:20,0.0,0.0,0.0,0.5,0.85,0.13,0.13
2020-09-13 17:17:21,0.0,0.0,0.0,0.5,0.91,0.4,0.4
2020-09-13 17:17:22,0.0,0.0,0.0,0.5,0.91,0.4,0.4
2020-09-13 17:17:23,0.0,0.0,0.0,0.48,0.9,0.11,0.11
2020-09-13 17:17:23,0.0,0.0,0.0,0.48,0.99,0.1,0.1
2020-09-13 17:17:24,0.0,0.0,0.0,0.52,0.99,0.1,0.1
2020-09-13 17:17:25,0.0,0.0,0.0,0.51,0.88,0.14,0.14
2020-09-13 17:17:25,0.0,0.0,0.0,0.51,0.88,0.08,0.08
2020-09-13 17:17:26,0.0,0.0,0.0,0.51,0.9,0.08,0.08
2020-09-13 17:17:27,0.0,0.0,0.0,0.53,0.92,0.08,0.08
2020-09-13 17:17:28,0.0,0.0,0.0,0.53,0.92,0.15,0.15
2020-09-13 17:17:28,0.0,0.0,0.0,0.56,1.01,0.15,0.15
2020-09-13 17:17:29,0.0,0.0,0.0,0.53,1.01,0.23,0.23
2020-09-13 17:17:30,0.0,0.0,0.0,0.53,1.01,0.23,0.23
2020-09-13 17:17:31,0.0,0.0,0.0,0.67,1.01,0.16,0.16
2020-09-13 17:17:31,0.0,0.0,0.0,0.67,1.05,0.64,0.64
2020-09-13 17:17:32,0.0,0.0,0.0,0.87,1.05,0.64,0.64
2020-09-13 17:17:33,0.0,0.0,0.0,0.8,1.58,0.72,0.72
2020-09-13 17:17:34,0.0,0.0,0.0,0.8,1.58,2.51,2.51
2020-09-13 17:17:34,0.0,0.0,0.0,0.88,1.97,2.51,2.51
2020-09-13 17:17:35,0.0,0.0,0.0,0.87,1.29,0.63,0.63
2020-09-13 17:17:36,0.0,0.0,0.0,0.87,1.29,0.63,0.63
2020-09-13 17:17:36,0.0,0.0,0.0,0.53,1.16,0.87,0.87
2020-09-13 17:17:37,0.0,0.0,0.0,0.53,1.21,1.26,1.26
2020-09-13 17:17:38,0.0,0.01,0.0,2.44,1.21,1.26,1.26
2020-09-13 17:17:39,0.0,0.0,0.0,0.96,1.03,0.28,0.28
2020-09-13 17:17:39,0.0,0.0,0.0,0.96,1.03,0.66,0.66
2020-09-13 17:17:40,0.0,0.0,0.0,0.82,1.32,0.66,0.66
