,date,accX,accY,accZ,gyrX,gyrY,gyrZ,files,accTotal,gyrTotal
14918,2020-09-13 22:41:56,0.0,0.0,0.0,0.31,1.05,0.25,1,0.0,1.1229870880824944
14919,2020-09-13 22:41:57,0.0,0.0,0.0,0.31,1.05,0.25,1,0.0,1.1229870880824944
14920,2020-09-13 22:41:58,0.0,0.0,0.0,0.56,1.06,0.69,1,0.0,1.3832208789632985
14921,2020-09-13 22:41:58,0.0,0.0,0.0,0.25,0.87,0.12,1,0.0,0.9131264972609217
14922,2020-09-13 22:41:59,0.0,0.0,0.0,0.25,0.87,0.12,1,0.0,0.9131264972609217
14923,2020-09-13 22:42:00,0.0,0.0,0.0,0.45,1.32,0.38,1,0.0,1.4454411091428112
14924,2020-09-13 22:42:01,0.0,0.0,0.0,0.45,0.84,0.33,1,0.0,1.0084641788382966
14925,2020-09-13 22:42:01,0.0,0.0,0.0,0.18,0.84,0.33,1,0.0,0.920271699010678
14926,2020-09-13 22:42:02,0.0,0.0,0.0,0.21,0.97,0.24,1,0.0,1.021077861869505
14927,2020-09-13 22:42:03,0.0,0.0,0.0,0.21,0.97,0.24,1,0.0,1.021077861869505
14928,2020-09-13 22:42:03,0.0,0.0,0.0,0.21,1.12,0.27,1,0.0,1.1710678887237922
14929,2020-09-13 22:42:04,0.0,0.0,0.0,0.29,0.9,0.22,1,0.0,0.9708243919473799
14930,2020-09-13 22:42:05,0.0,0.0,0.0,0.29,0.9,0.22,1,0.0,0.9708243919473799
14931,2020-09-13 22:42:06,0.0,0.0,0.0,0.35,1.1,0.61,1,0.0,1.3056033088193366
14932,2020-09-13 22:42:06,0.0,0.0,0.0,0.35,0.86,0.31,1,0.0,0.9788769074812215
14933,2020-09-13 22:42:07,0.0,0.0,0.0,0.31,0.86,0.31,1,0.0,0.9652978814852956
14934,2020-09-13 22:42:08,0.0,0.0,0.0,0.4,1.34,0.6,1,0.0,1.5217095649301808
14935,2020-09-13 22:42:09,0.0,0.0,0.0,0.4,1.34,0.6,1,0.0,1.5217095649301808
14936,2020-09-13 22:42:09,0.0,0.0,0.0,0.27,0.69,0.16,1,0.0,0.758023746329889
14937,2020-09-13 22:42:10,0.0,0.0,0.0,0.58,1.05,0.19,1,0.0,1.2144957801491119
14938,2020-09-13 22:42:11,0.0,0.0,0.0,0.58,1.05,0.19,1,0.0,1.2144957801491119
14939,2020-09-13 22:42:11,0.0,0.0,0.0,0.31,0.87,0.17,1,0.0,0.9390953093270139
14940,2020-09-13 22:42:12,0.0,0.0,0.0,0.31,0.99,0.51,1,0.0,1.155984428960875
14941,2020-09-13 22:42:13,0.0,0.0,0.0,0.22,0.99,0.51,1,0.0,1.1351651862174068
14942,2020-09-13 22:42:14,0.0,0.0,0.0,0.24,1.06,0.13,1,0.0,1.0945775440780796
14943,2020-09-13 22:42:14,0.0,0.0,0.0,0.24,1.06,0.13,1,0.0,1.0945775440780796
14944,2020-09-13 22:42:15,0.0,0.0,0.0,0.23,0.87,0.16,1,0.0,0.9140021881811882
14945,2020-09-13 22:42:16,0.0,0.0,0.0,0.88,1.08,0.14,1,0.0,1.400142849854971
14946,2020-09-13 22:42:16,0.0,0.0,0.0,0.88,1.08,0.14,1,0.0,1.400142849854971
14947,2020-09-13 22:42:17,0.0,0.0,0.0,0.24,0.85,0.11,1,0.0,0.8900561780022651
14948,2020-09-13 22:42:18,0.0,0.0,0.0,0.24,1.04,0.43,1,0.0,1.1506954418959
14949,2020-09-13 22:42:19,0.0,0.0,0.0,0.26,1.04,0.43,1,0.0,1.1550324670761425
14950,2020-09-13 22:42:19,0.0,0.0,0.0,0.25,0.99,0.18,1,0.0,1.036822067666386
14951,2020-09-13 22:42:20,0.0,0.0,0.0,0.25,0.91,0.47,1,0.0,1.0542770034483346
14952,2020-09-13 22:42:21,0.0,0.0,0.0,0.38,0.91,0.47,1,0.0,1.0924284873619874
14953,2020-09-13 22:42:22,0.0,0.0,0.0,0.61,1.28,0.61,1,0.0,1.5435672968808325
14954,2020-09-13 22:42:22,0.0,0.0,0.0,0.61,1.28,0.61,1,0.0,1.5435672968808325
14955,2020-09-13 22:42:23,0.0,0.0,0.0,0.25,0.91,0.35,1,0.0,1.0065286881157438
14956,2020-09-13 22:42:24,0.0,0.0,0.0,0.25,1.05,0.5,1,0.0,1.1895377253370318
14957,2020-09-13 22:42:24,0.0,0.0,0.0,0.25,1.05,0.5,1,0.0,1.1895377253370318
14958,2020-09-13 22:42:25,0.0,0.0,0.0,0.23,1.03,0.16,1,0.0,1.0674268124794317
14959,2020-09-13 22:42:26,0.0,0.0,0.0,0.23,0.98,0.2,1,0.0,1.0263040485158381
14960,2020-09-13 22:42:27,0.0,0.0,0.0,0.24,0.98,0.2,1,0.0,1.0285912696499033
14961,2020-09-13 22:42:27,0.0,0.0,0.0,0.2,0.97,0.11,1,0.0,0.9964938534682489
14962,2020-09-13 22:42:28,0.0,0.0,0.0,0.2,0.97,0.22,1,0.0,1.0145442326483356
14963,2020-09-13 22:42:29,0.0,0.0,0.0,0.26,0.95,0.22,1,0.0,1.0092076099594176
14964,2020-09-13 22:42:30,0.0,0.0,0.0,0.26,1.05,0.28,1,0.0,1.1173629669896887
14965,2020-09-13 22:42:30,0.0,0.0,0.0,0.26,1.05,0.28,1,0.0,1.1173629669896887
14966,2020-09-13 22:42:31,0.0,0.0,0.0,0.25,0.75,0.26,1,0.0,0.8322259308625273
14967,2020-09-13 22:42:32,0.0,0.0,0.0,0.25,1.11,0.36,1,0.0,1.1933985084622822
14968,2020-09-13 22:42:32,0.0,0.0,0.0,0.28,1.11,0.36,1,0.0,1.2000416659433122
14969,2020-09-13 22:42:33,0.0,0.0,0.0,0.7,1.26,1.36,1,0.0,1.9817164277464119
14970,2020-09-13 22:42:34,0.0,0.0,0.0,0.7,1.26,0.53,1,0.0,1.5357408635573906
14971,2020-09-13 22:42:35,0.0,0.0,0.0,0.92,0.9,0.53,1,0.0,1.3918692467326088
14972,2020-09-13 22:42:35,0.0,0.0,0.0,0.24,0.95,0.12,1,0.0,0.9871676655968833
14973,2020-09-13 22:42:36,0.0,0.0,0.0,0.24,0.95,0.12,1,0.0,0.9871676655968833
14974,2020-09-13 22:42:37,0.0,0.0,0.0,0.29,0.86,0.4,1,0.0,0.9918165152889923
14975,2020-09-13 22:42:37,0.0,0.0,0.0,0.26,1.08,0.11,1,0.0,1.116288493177279
14976,2020-09-13 22:42:38,0.0,0.0,0.0,0.26,1.08,0.11,1,0.0,1.116288493177279
14977,2020-09-13 22:42:39,0.0,0.0,0.0,0.29,0.88,0.12,1,0.0,0.9342911751697112
14978,2020-09-13 22:42:40,0.0,0.0,0.0,0.29,0.88,0.14,1,0.0,0.93706990134141
14979,2020-09-13 22:42:40,0.0,0.0,0.0,0.24,0.89,0.14,1,0.0,0.9323625904121207
14980,2020-09-13 22:42:41,0.0,0.0,0.0,0.23,1.23,0.26,1,0.0,1.2780453826057978
14981,2020-09-13 22:42:42,0.0,0.0,0.0,0.23,1.23,0.26,1,0.0,1.2780453826057978
14982,2020-09-13 22:42:43,0.0,0.0,0.0,0.31,1.31,0.49,1,0.0,1.4325850760077043
14983,2020-09-13 22:42:43,0.0,0.0,0.0,0.24,1.15,0.22,1,0.0,1.195198728245642
14984,2020-09-13 22:42:44,0.0,0.0,0.0,0.24,1.15,0.22,1,0.0,1.195198728245642
14985,2020-09-13 22:42:45,0.0,0.0,0.0,0.3,0.83,0.22,1,0.0,0.9095603333479313
14986,2020-09-13 22:42:45,0.0,0.0,0.0,0.3,0.97,0.24,1,0.0,1.0433120338613948
14987,2020-09-13 22:42:46,0.0,0.0,0.0,0.29,0.97,0.24,1,0.0,1.0404806581575652
14988,2020-09-13 22:42:47,0.0,0.0,0.0,0.59,0.95,0.24,1,0.0,1.1437657102746175
14989,2020-09-13 22:42:48,0.0,0.0,0.0,0.59,0.95,0.24,1,0.0,1.1437657102746175
14990,2020-09-13 22:42:48,0.0,0.0,0.0,0.25,0.91,0.17,1,0.0,0.9589056262218927
14991,2020-09-13 22:42:49,0.0,0.0,0.0,0.27,1.06,0.57,1,0.0,1.2334504448902681
14992,2020-09-13 22:42:50,0.0,0.0,0.0,0.27,1.06,0.57,1,0.0,1.2334504448902681
14993,2020-09-13 22:42:50,0.0,0.0,0.0,0.24,0.82,0.18,1,0.0,0.8731551981177229
14994,2020-09-13 22:42:51,0.0,0.0,0.0,0.24,0.96,0.15,1,0.0,1.0008496390567367
14995,2020-09-13 22:42:52,0.0,0.0,0.0,0.27,0.96,0.15,1,0.0,1.0084641788382966
14996,2020-09-13 22:42:53,0.0,0.0,0.0,0.27,1.15,0.15,1,0.0,1.1907560623402258
14997,2020-09-13 22:42:53,0.0,0.0,0.0,0.27,1.15,0.15,1,0.0,1.1907560623402258
14998,2020-09-13 22:42:54,0.0,0.0,0.0,0.27,0.8,0.11,1,0.0,0.8514693182963201
14999,2020-09-13 22:42:55,0.0,0.0,0.0,0.25,0.95,0.42,1,0.0,1.068363234110946
15000,2020-09-13 22:42:56,0.0,0.0,0.0,0.25,0.95,0.42,1,0.0,1.068363234110946
15001,2020-09-13 22:42:56,0.0,0.0,0.0,0.26,1.11,0.12,1,0.0,1.1463420083029323
15002,2020-09-13 22:42:57,0.0,0.0,0.0,0.26,0.86,0.1,1,0.0,0.9039911503991618
15003,2020-09-13 22:42:58,0.0,0.0,0.0,0.26,0.86,0.1,1,0.0,0.9039911503991618
15004,2020-09-13 22:42:58,0.0,0.0,0.0,0.22,1.09,0.12,1,0.0,1.118436408563312
15005,2020-09-13 22:42:59,0.0,0.0,0.0,0.22,1.09,0.11,1,0.0,1.1174077143102243
15006,2020-09-13 22:43:00,0.0,0.0,0.0,0.26,0.89,0.11,1,0.0,0.933702308018996
15007,2020-09-13 22:43:01,0.0,0.0,0.0,0.33,0.92,0.18,1,0.0,0.9938309715439543
15008,2020-09-13 22:43:01,0.0,0.0,0.0,0.33,0.92,0.18,1,0.0,0.9938309715439543
15009,2020-09-13 22:43:02,0.0,0.0,0.0,0.23,1.16,0.12,1,0.0,1.1886547017532045
15010,2020-09-13 22:43:03,0.0,0.0,0.0,0.23,0.87,0.12,1,0.0,0.9078546139112804
15011,2020-09-13 22:43:03,0.0,0.0,0.0,0.24,0.87,0.12,1,0.0,0.910439454329611
15012,2020-09-13 22:43:04,0.0,0.0,0.0,0.2,1.12,0.24,1,0.0,1.1627553482998907
15013,2020-09-13 22:43:05,0.0,0.0,0.0,0.2,1.12,0.65,1,0.0,1.3103053079339946
15014,2020-09-13 22:43:06,0.0,0.0,0.0,0.34,2.09,0.65,1,0.0,2.214994356651953
15015,2020-09-13 22:43:06,0.0,0.0,0.0,0.38,1.11,0.34,1,0.0,1.2215154522149936
15016,2020-09-13 22:43:07,0.0,0.0,0.0,0.38,1.11,0.34,1,0.0,1.2215154522149936
15017,2020-09-13 22:43:08,0.0,0.0,0.0,0.26,0.99,0.21,1,0.0,1.044892338951722
15018,2020-09-13 22:43:08,0.0,0.0,0.0,0.26,0.96,0.18,1,0.0,1.0107423014794623
15019,2020-09-13 22:43:09,0.0,0.0,0.0,0.22,0.96,0.18,1,0.0,1.0011992808627062
15020,2020-09-13 22:43:10,0.0,0.0,0.0,0.22,1.02,0.13,1,0.0,1.05152270541344
15021,2020-09-13 22:43:11,0.0,0.0,0.0,0.22,1.02,0.2,1,0.0,1.0624499988234741
15022,2020-09-13 22:43:11,0.0,0.0,0.0,0.31,0.93,0.2,1,0.0,1.000499875062461
15023,2020-09-13 22:43:12,0.0,0.0,0.0,0.23,1.08,0.14,1,0.0,1.113058848399311
15024,2020-09-13 22:43:13,0.0,0.0,0.0,0.23,1.08,0.14,1,0.0,1.113058848399311
15025,2020-09-13 22:43:14,0.0,0.0,0.0,0.22,0.88,0.18,1,0.0,0.9247702417357513
15026,2020-09-13 22:43:14,0.0,0.0,0.0,0.23,0.99,0.12,1,0.0,1.0234256201600582
15027,2020-09-13 22:43:15,0.0,0.0,0.0,0.23,0.99,0.12,1,0.0,1.0234256201600582
15028,2020-09-13 22:43:16,0.0,0.0,0.0,0.27,1.1,0.09,1,0.0,1.136221809331259
15029,2020-09-13 22:43:16,0.0,0.0,0.0,0.27,1.1,0.14,1,0.0,1.141271221051333
15030,2020-09-13 22:43:17,0.0,0.0,0.0,0.28,0.81,0.14,1,0.0,0.8683893136145793
15031,2020-09-13 22:43:18,0.0,0.0,0.0,0.27,1.07,0.13,1,0.0,1.1111705539655017
15032,2020-09-13 22:43:19,0.0,0.0,0.0,0.27,1.07,0.13,1,0.0,1.1111705539655017
15033,2020-09-13 22:43:19,0.0,0.0,0.0,0.25,0.9,0.15,1,0.0,0.9460443964212251
15034,2020-09-13 22:43:20,0.0,0.0,0.0,0.28,0.93,0.16,1,0.0,0.9843271813782245
15035,2020-09-13 22:43:21,0.0,0.0,0.0,0.28,0.93,0.16,1,0.0,0.9843271813782245
15036,2020-09-13 22:43:21,0.0,0.0,0.0,0.25,1.17,0.19,1,0.0,1.2114041439585717
15037,2020-09-13 22:43:22,0.0,0.0,0.0,0.25,0.84,0.16,1,0.0,0.8908984229416953
15038,2020-09-13 22:43:23,0.0,0.0,0.0,0.24,0.84,0.16,1,0.0,0.8881441324469806
15039,2020-09-13 22:43:24,0.0,0.0,0.0,0.25,1.0,0.21,1,0.0,1.0519505691808908
15040,2020-09-13 22:43:24,0.0,0.0,0.0,0.25,1.0,0.21,1,0.0,1.0519505691808908
15041,2020-09-13 22:43:25,0.0,0.0,0.0,0.27,1.01,0.44,1,0.0,1.134283915075939
15042,2020-09-13 22:43:26,0.0,0.0,0.0,0.24,0.92,0.21,1,0.0,0.9737042672187486
15043,2020-09-13 22:43:27,0.0,0.0,0.0,0.24,0.92,0.21,1,0.0,0.9737042672187486
15044,2020-09-13 22:43:27,0.0,0.0,0.0,0.27,1.09,0.16,1,0.0,1.1342839150759392
15045,2020-09-13 22:43:28,0.0,0.0,0.0,0.27,0.6,0.73,1,0.0,0.9827512401416749
15046,2020-09-13 22:43:29,0.0,0.0,0.0,0.65,0.6,0.73,1,0.0,1.1469088891450794
15047,2020-09-13 22:43:29,0.0,0.0,0.0,0.64,1.22,0.19,1,0.0,1.3907192383799112
15048,2020-09-13 22:43:30,0.0,0.0,0.0,0.64,1.22,1.18,1,0.0,1.8139459749397169
15049,2020-09-13 22:43:31,0.0,0.0,0.0,0.45,2.06,1.18,1,0.0,2.416298822579691
15050,2020-09-13 22:43:32,0.0,0.0,0.0,0.4,0.64,0.61,1,0.0,0.9704122835166505
15051,2020-09-13 22:43:32,0.0,0.0,0.0,0.4,0.64,0.61,1,0.0,0.9704122835166505
15052,2020-09-13 22:43:33,0.0,0.0,0.0,0.24,0.76,0.21,1,0.0,0.8241965784932621
15053,2020-09-13 22:43:34,0.0,0.0,0.0,0.28,1.06,0.15,1,0.0,1.1065712810298305
15054,2020-09-13 22:43:35,0.0,0.0,0.0,0.28,1.06,0.15,1,0.0,1.1065712810298305
15055,2020-09-13 22:43:35,0.0,0.0,0.0,0.34,1.78,0.52,1,0.0,1.885311645325515
15056,2020-09-13 22:43:36,0.0,0.0,0.0,0.34,1.28,0.42,1,0.0,1.3893883546366725
15057,2020-09-13 22:43:37,0.0,0.0,0.0,0.33,1.28,0.42,1,0.0,1.3869751259485514
15058,2020-09-13 22:43:37,0.0,0.0,0.0,0.26,0.96,0.45,1,0.0,1.0916501271011698
15059,2020-09-13 22:43:38,0.0,0.0,0.0,0.26,0.96,0.45,1,0.0,1.0916501271011698
15060,2020-09-13 22:43:39,0.0,0.0,0.0,0.26,0.96,0.12,1,0.0,1.0017983829094554
15061,2020-09-13 22:43:40,0.0,0.0,0.0,0.22,0.92,0.14,1,0.0,0.9562426470305536
15062,2020-09-13 22:43:40,0.0,0.0,0.0,0.22,0.92,0.14,1,0.0,0.9562426470305536
15063,2020-09-13 22:43:41,0.0,0.0,0.0,0.31,0.95,0.28,1,0.0,1.0377861051295685
15064,2020-09-13 22:43:42,0.0,0.0,0.0,0.31,0.9,0.23,1,0.0,0.9792854537876073
15065,2020-09-13 22:43:43,0.0,0.0,0.0,0.25,0.9,0.23,1,0.0,0.961977130705299
15066,2020-09-13 22:43:43,0.0,0.0,0.0,0.26,0.99,0.17,1,0.0,1.0375933692926145
15067,2020-09-13 22:43:44,0.0,0.0,0.0,0.26,0.99,0.17,1,0.0,1.0375933692926145
15068,2020-09-13 22:43:45,0.0,0.0,0.0,0.68,0.89,0.68,1,0.0,1.3103053079339946
15069,2020-09-13 22:43:45,0.0,0.0,0.0,0.46,1.85,0.69,1,0.0,2.027362819033633
15070,2020-09-13 22:43:46,0.0,0.0,0.0,0.46,1.85,0.69,1,0.0,2.027362819033633
15071,2020-09-13 22:43:47,0.0,0.0,0.0,0.88,1.58,0.57,1,0.0,1.8962331080328707
15072,2020-09-13 22:43:48,0.0,0.0,0.0,0.88,0.71,0.4,1,0.0,1.199374837154757
15073,2020-09-13 22:43:48,0.0,0.0,0.0,0.43,0.71,0.4,1,0.0,0.9214119599831554
15074,2020-09-13 22:43:49,0.0,0.0,0.0,1.19,0.78,2.34,1,0.0,2.7386310448835562
15075,2020-09-13 22:43:50,0.01,0.0,0.0,1.19,0.78,2.34,1,0.01,2.7386310448835562
15076,2020-09-13 22:43:50,0.0,0.0,0.0,1.11,3.45,2.1,1,0.0,4.188627460159235
15077,2020-09-13 22:43:51,0.0,0.0,0.0,0.27,0.66,0.36,1,0.0,0.798811617341661
15078,2020-09-13 22:43:52,0.0,0.0,0.0,0.27,0.66,0.36,1,0.0,0.798811617341661
15079,2020-09-13 22:43:53,0.0,0.0,0.0,0.17,0.47,0.28,1,0.0,0.5728874234961001
15080,2020-09-13 22:43:53,0.0,0.0,0.0,0.17,1.06,0.16,1,0.0,1.0854031509075326
15081,2020-09-13 22:43:54,0.0,0.0,0.0,0.51,1.06,0.16,1,0.0,1.1871394189394944
15082,2020-09-13 22:43:55,0.0,0.0,0.0,0.23,0.9,0.1,1,0.0,0.9342911751697112
15083,2020-09-13 22:43:55,0.0,0.0,0.0,0.23,0.9,0.1,1,0.0,0.9342911751697112
15084,2020-09-13 22:43:56,0.0,0.0,0.0,0.21,1.02,0.12,1,0.0,1.0482843125793688
15085,2020-09-13 22:43:57,0.0,0.0,0.0,0.26,1.01,0.26,1,0.0,1.0748488265798126
15086,2020-09-13 22:43:58,0.0,0.0,0.0,0.26,1.01,0.26,1,0.0,1.0748488265798126
15087,2020-09-13 22:43:58,0.0,0.0,0.0,0.31,0.9,0.43,1,0.0,1.0445094542415592
15088,2020-09-13 22:43:59,0.0,0.0,0.0,0.31,1.14,0.29,1,0.0,1.2164703037887936
15089,2020-09-13 22:44:00,0.0,0.0,0.0,0.55,1.14,0.29,1,0.0,1.2985376390386225
15090,2020-09-13 22:44:01,0.0,0.0,0.0,0.24,0.91,0.11,1,0.0,0.9475230867899737
15091,2020-09-13 22:44:01,0.0,0.0,0.0,0.24,0.91,0.1,1,0.0,0.9464142856064675
15092,2020-09-13 22:44:02,0.0,0.0,0.0,0.24,1.01,0.1,1,0.0,1.0429285689825551
15093,2020-09-13 22:44:03,0.0,0.0,0.0,0.38,1.18,0.45,1,0.0,1.3188252348207476
15094,2020-09-13 22:44:03,0.0,0.0,0.0,0.38,1.18,0.45,1,0.0,1.3188252348207476
15095,2020-09-13 22:44:04,0.0,0.0,0.0,0.32,0.89,0.33,1,0.0,1.0016985574512924
15096,2020-09-13 22:44:05,0.0,0.0,0.0,0.32,0.93,0.23,1,0.0,1.010049503737317
15097,2020-09-13 22:44:06,0.0,0.0,0.0,0.56,0.93,0.23,1,0.0,1.109684639886486
15098,2020-09-13 22:44:06,0.0,0.0,0.0,0.46,1.42,0.36,1,0.0,1.5354478174135386
15099,2020-09-13 22:44:07,0.0,0.0,0.0,0.46,1.42,0.66,1,0.0,1.6320539206778677
15100,2020-09-13 22:44:08,0.0,0.0,0.0,0.3,1.67,0.66,1,0.0,1.8205768316662716
15101,2020-09-13 22:44:08,0.0,0.0,0.0,0.24,1.26,0.3,1,0.0,1.317269904006009
15102,2020-09-13 22:44:09,0.0,0.0,0.0,0.24,1.26,0.3,1,0.0,1.317269904006009
15103,2020-09-13 22:44:10,0.0,0.0,0.0,0.26,0.77,0.41,1,0.0,0.910274683818022
15104,2020-09-13 22:44:11,0.0,0.0,0.0,0.56,1.16,0.85,1,0.0,1.5432757368662282
15105,2020-09-13 22:44:11,0.0,0.0,0.0,0.56,1.16,0.85,1,0.0,1.5432757368662282
15106,2020-09-13 22:44:12,0.0,0.0,0.0,0.23,0.85,0.19,1,0.0,0.9008329478876758
15107,2020-09-13 22:44:13,0.0,0.0,0.0,0.23,0.85,0.19,1,0.0,0.9008329478876758
15108,2020-09-13 22:44:14,0.0,0.0,0.0,0.22,1.15,0.19,1,0.0,1.1861703081766968
15109,2020-09-13 22:44:14,0.0,0.0,0.0,0.31,0.92,0.24,1,0.0,1.0000499987500624
15110,2020-09-13 22:44:15,0.0,0.0,0.0,0.31,0.92,0.24,1,0.0,1.0000499987500624
15111,2020-09-13 22:44:16,0.0,0.0,0.0,0.25,1.17,0.23,1,0.0,1.2183185133617562
15112,2020-09-13 22:44:16,0.0,0.0,0.0,0.28,0.87,0.2,1,0.0,0.9355746896961248
15113,2020-09-13 22:44:17,0.0,0.0,0.0,0.28,0.87,0.2,1,0.0,0.9355746896961248
15114,2020-09-13 22:44:18,0.0,0.0,0.0,0.27,1.13,0.25,1,0.0,1.1884022887894485
15115,2020-09-13 22:44:19,0.0,0.0,0.0,0.27,0.9,0.12,1,0.0,0.9472592042308167
15116,2020-09-13 22:44:19,0.0,0.0,0.0,0.26,0.9,0.12,1,0.0,0.9444575162494075
15117,2020-09-13 22:44:20,0.0,0.0,0.0,0.21,1.02,0.16,1,0.0,1.0536128321162381
15118,2020-09-13 22:44:21,0.0,0.0,0.0,0.21,1.02,0.16,1,0.0,1.0536128321162381
15119,2020-09-13 22:44:21,0.0,0.0,0.0,0.26,1.02,0.15,1,0.0,1.0632497354808041
15120,2020-09-13 22:44:22,0.0,0.0,0.0,0.22,0.99,0.13,1,0.0,1.0224480426897007
15121,2020-09-13 22:44:23,0.0,0.0,0.0,0.22,0.99,0.13,1,0.0,1.0224480426897007
15122,2020-09-13 22:44:24,0.0,0.0,0.0,0.85,1.06,0.14,1,0.0,1.3659062925398653
15123,2020-09-13 22:44:24,0.0,0.0,0.0,0.26,0.9,0.2,1,0.0,0.9579144011862438
15124,2020-09-13 22:44:25,0.0,0.0,0.0,0.26,0.9,0.2,1,0.0,0.9579144011862438
15125,2020-09-13 22:44:26,0.0,0.0,0.0,0.22,1.06,0.45,1,0.0,1.1723907198540937
15126,2020-09-13 22:44:27,0.0,0.0,0.0,0.22,1.06,0.15,1,0.0,1.092931836849856
15127,2020-09-13 22:44:27,0.0,0.0,0.0,0.19,1.1,0.15,1,0.0,1.1263214461245068
15128,2020-09-13 22:44:28,0.0,0.0,0.0,0.24,0.96,0.16,1,0.0,1.0023971268913334
15129,2020-09-13 22:44:29,0.0,0.0,0.0,0.24,0.96,0.16,1,0.0,1.0023971268913334
15130,2020-09-13 22:44:29,0.0,0.0,0.0,0.54,1.07,0.33,1,0.0,1.2431411826498229
15131,2020-09-13 22:44:30,0.0,0.0,0.0,0.24,1.09,0.21,1,0.0,1.1356936206565573
15132,2020-09-13 22:44:31,0.0,0.0,0.0,0.24,1.09,0.21,1,0.0,1.1356936206565573
15133,2020-09-13 22:44:32,0.0,0.0,0.0,0.22,0.95,0.27,1,0.0,1.011830025251277
15134,2020-09-13 22:44:32,0.0,0.0,0.0,0.22,0.95,0.25,1,0.0,1.006677704133751
15135,2020-09-13 22:44:33,0.0,0.0,0.0,0.21,1.3,0.25,1,0.0,1.3403730823916153
15136,2020-09-13 22:44:34,0.0,0.0,0.0,0.21,0.89,0.18,1,0.0,0.9319871243745806
15137,2020-09-13 22:44:35,0.0,0.0,0.0,0.21,0.89,0.18,1,0.0,0.9319871243745806
15138,2020-09-13 22:44:35,0.0,0.0,0.0,0.26,0.86,0.34,1,0.0,0.9606247966818262
15139,2020-09-13 22:44:36,0.0,0.0,0.0,0.35,1.13,0.29,1,0.0,1.2179901477434043
15140,2020-09-13 22:44:37,0.0,0.0,0.0,0.35,1.13,0.29,1,0.0,1.2179901477434043
15141,2020-09-13 22:44:37,0.0,0.0,0.0,0.28,0.93,0.35,1,0.0,1.0323759005323594
15142,2020-09-13 22:44:38,0.0,0.0,0.0,0.28,1.11,0.25,1,0.0,1.1717508267545622
15143,2020-09-13 22:44:39,0.0,0.0,0.0,0.24,1.11,0.25,1,0.0,1.162841347734075
15144,2020-09-13 22:44:40,0.0,0.0,0.0,0.27,0.91,0.21,1,0.0,0.9721625378505386
15145,2020-09-13 22:44:40,0.0,0.0,0.0,0.27,0.91,0.21,1,0.0,0.9721625378505386
15146,2020-09-13 22:44:41,0.0,0.0,0.0,0.25,1.19,0.36,1,0.0,1.26814825631706
15147,2020-09-13 22:44:42,0.0,0.0,0.0,0.26,0.78,0.28,1,0.0,0.8685620300243386
15148,2020-09-13 22:44:42,0.0,0.0,0.0,0.26,0.78,0.28,1,0.0,0.8685620300243386
15149,2020-09-13 22:44:43,0.0,0.0,0.0,0.27,0.96,0.59,1,0.0,1.1587061750072793
15150,2020-09-13 22:44:44,0.0,0.0,0.0,0.27,3.21,1.53,1,0.0,3.566216482492335
15151,2020-09-13 22:44:45,0.0,0.0,0.0,0.67,3.21,1.53,1,0.0,3.618549433129248
15152,2020-09-13 22:44:45,0.0,0.0,0.01,1.07,1.11,0.69,1,0.01,1.689112192839777
15153,2020-09-13 22:44:46,0.0,0.0,0.01,1.07,1.11,0.36,1,0.01,1.5832245576670418
15154,2020-09-13 22:44:47,0.0,0.0,0.0,0.33,1.1,0.36,1,0.0,1.2035364556173611
15155,2020-09-13 22:44:48,0.0,0.0,0.0,0.36,0.79,0.36,1,0.0,0.9398404119849284
15156,2020-09-13 22:44:48,0.0,0.0,0.0,0.36,0.79,0.36,1,0.0,0.9398404119849284
15157,2020-09-13 22:44:49,0.0,0.0,0.0,0.37,1.16,0.26,1,0.0,1.2450301201175817
15158,2020-09-13 22:44:50,0.0,0.0,0.0,0.26,0.91,0.19,1,0.0,0.9652978814852957
15159,2020-09-13 22:44:50,0.0,0.0,0.0,0.26,0.91,0.19,1,0.0,0.9652978814852957
15160,2020-09-13 22:44:51,0.0,0.0,0.0,0.19,1.04,0.15,1,0.0,1.0678014796768172
15161,2020-09-13 22:44:52,0.0,0.0,0.0,0.19,1.04,0.21,1,0.0,1.0778682665335315
15162,2020-09-13 22:44:53,0.0,0.0,0.0,0.23,1.15,0.21,1,0.0,1.1914277149705725
15163,2020-09-13 22:44:53,0.0,0.0,0.0,0.24,0.88,0.21,1,0.0,0.9360021367496978
15164,2020-09-13 22:44:54,0.0,0.0,0.0,0.24,0.88,0.21,1,0.0,0.9360021367496978
15165,2020-09-13 22:44:55,0.0,0.0,0.0,0.26,1.17,0.23,1,0.0,1.220409767250328
15166,2020-09-13 22:44:56,0.0,0.0,0.0,0.22,0.86,0.42,1,0.0,0.9820386957752734
15167,2020-09-13 22:44:56,0.0,0.0,0.0,0.22,0.86,0.42,1,0.0,0.9820386957752734
15168,2020-09-13 22:44:57,0.0,0.0,0.0,0.22,0.95,0.1,1,0.0,0.9802550688468793
15169,2020-09-13 22:44:58,0.0,0.0,0.0,0.22,0.95,0.26,1,0.0,1.0092076099594176
15170,2020-09-13 22:44:58,0.0,0.0,0.0,0.25,1.17,0.26,1,0.0,1.2243365550370535
15171,2020-09-13 22:44:59,0.0,0.0,0.0,0.2,0.88,0.39,1,0.0,0.9831073186585481
